59.166.0.0,12743,149.171.126.9,25,tcp,FIN,0.026549,37342,3380,31,29,18,8,smtp,11035896,994387.75,52,42,255,255,2307238797,162865159,718,80,0,0,29.582757,1.340951,1424261982,1424261982,0.513784,0.63439,0.000673,0.000533,0.00014,0,0,,, ,1,1,2,3,1,1,1,,0
59.166.0.0,6058,149.171.126.4,20549,tcp,FIN,0.093395,320,1850,31,29,1,2,ftp-data,22870.60352,138679.7969,6,8,255,255,2069336623,83861234,53,231,0,0,1306.438349,32.17483,1424261982,1424261982,18.6158,13.265143,0.000677,0.000536,0.000141,0,0,,, ,1,1,1,3,1,1,1,,0
59.166.0.9,51827,149.171.126.5,58062,tcp,FIN,0.02992,4238,61238,31,29,7,30,-,1117647,16152673,72,74,255,255,1889333370,4051722472,59,828,0,0,22.445653,21.956316,1424261982,1424261982,0.4227,0.408792,0.00061,0.000483,0.000127,0,0,,, ,9,2,2,1,1,1,1,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,30,30,12,12,12,12,30,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,30,30,12,12,12,12,30,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,30,30,12,12,12,12,30,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,30,30,12,12,12,12,30,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,30,30,12,12,12,12,30,,0
10.40.182.1,0,10.40.182.3,0,arp,CON,36.570671,56,92,0,0,0,0,-,6.125127,10.062709,2,2,0,0,0,0,28,46,0,0,8.55214,0,1424261946,1424261982,36569.544,36569.644,0,0,0,0,0,,, ,2,2,2,2,2,2,2,,0
10.40.182.1,0,10.40.182.3,0,arp,CON,36.570671,56,92,0,0,0,0,-,6.125127,10.062709,2,2,0,0,0,0,28,46,0,0,8.55214,0,1424261946,1424261982,36569.544,36569.644,0,0,0,0,0,,, ,2,2,2,2,2,2,2,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,30,30,12,12,12,12,30,,0
59.166.0.1,20873,149.171.126.6,19675,tcp,FIN,0.406412,5120,3080,31,29,7,7,-,97201.85156,58620.31641,28,30,255,255,1529334825,1603687751,183,103,0,0,868.154773,22.391654,1424261981,1424261982,15.041037,13.994931,0.000696,0.000555,0.000141,0,0,,, ,3,9,5,2,1,1,3,,0
59.166.0.0,3195,149.171.126.1,53,udp,CON,0.001038,130,162,31,29,0,0,dns,500963.4063,624277.4375,2,2,0,0,0,0,65,81,0,0,0,0,1424261982,1424261982,0.007,0.005,0,0,0,0,0,,, ,2,1,2,3,1,1,1,,0
59.166.0.1,43724,149.171.126.9,53,udp,CON,0.000977,146,178,31,29,0,0,dns,597748.1875,728761.5,2,2,0,0,0,0,73,89,0,0,0,0,1424261982,1424261982,0.003,0.002,0,0,0,0,0,,, ,2,3,2,2,1,1,1,,0
59.166.0.3,2296,149.171.126.6,6881,tcp,FIN,0.017978,1540,1644,31,29,4,4,-,642563.125,691066.875,16,18,255,255,1829340091,1834873144,96,91,0,0,72.188415,1.971478,1424261982,1424261982,1.1776,1.030412,0.00058,0.000458,0.000122,0,0,,, ,8,9,5,4,4,1,4,,0
59.166.0.3,47573,149.171.126.6,6881,tcp,FIN,0.017963,1540,1644,31,29,4,4,-,643099.6875,691643.9375,16,18,255,255,3978920099,1834336164,96,91,0,0,71.447099,2.03271,1424261982,1424261982,1.177133,1.029471,0.000574,0.000459,0.000115,0,0,,, ,8,9,5,4,4,1,4,,0
59.166.0.3,51196,149.171.126.6,6881,tcp,FIN,0.070701,4068,117444,31,29,8,45,-,452949.7188,13166093,62,108,255,255,3978917562,1832797410,66,1087,0,0,65.539487,42.298711,1424261982,1424261982,1.150803,0.656364,0.000589,0.000467,0.000122,0,0,,, ,8,9,5,4,4,1,4,,0
59.166.0.6,28465,149.171.126.1,143,tcp,FIN,0.031461,7806,15460,31,29,30,32,-,1968913.875,3900193.75,122,126,255,255,3914721449,1770365425,64,123,0,0,16.181046,14.252517,1424261982,1424261982,0.259333,0.247528,0.000649,0.000514,0.000135,0,0,,, ,7,6,2,1,1,1,5,,0
59.166.0.8,47290,149.171.126.5,53,udp,CON,0.001065,130,162,31,29,0,0,dns,488262.9375,608450.75,2,2,0,0,0,0,65,81,0,0,0,0,1424261982,1424261982,0.007,0.007,0,0,0,0,0,,, ,2,1,2,4,1,1,2,,0
59.166.0.8,55776,149.171.126.2,51199,tcp,FIN,0.224385,8928,320,31,29,4,1,ftp-data,295599.0938,9519.353516,14,6,255,255,3798917300,1912091681,638,53,0,0,1595.199983,68.301641,1424261982,1424261982,17.260384,44.760398,0.000582,0.000466,0.000116,0,0,,, ,3,4,3,4,1,1,4,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,7,7,7,7,7,7,7,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,7,7,7,7,7,7,7,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,7,7,7,7,7,7,7,,0
59.166.0.0,38434,149.171.126.4,53,udp,CON,0.001043,146,178,31,29,0,0,dns,559923.3125,682646.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424261982,1424261982,0.009,0.007,0,0,0,0,0,,, ,2,3,3,2,1,1,4,,0
59.166.0.6,26783,149.171.126.2,53,udp,CON,0.001062,130,162,31,29,0,0,dns,489642.1563,610169.4375,2,2,0,0,0,0,65,81,0,0,0,0,1424261982,1424261982,0.009,0.008,0,0,0,0,0,,, ,1,1,1,1,1,1,1,,0
59.166.0.0,61900,149.171.126.0,80,tcp,FIN,1.005799,1580,10168,31,29,3,5,http,11525.16504,76389.01563,12,18,255,255,3734722341,3739930469,132,565,1,3924,9530.294087,7675.161357,1424261981,1424261982,91.400815,59.132294,0.000683,0.000544,0.000139,0,0,1,, ,1,1,1,2,1,1,1,,0
59.166.0.3,51454,149.171.126.1,80,tcp,FIN,0.003954,1044,824,31,29,2,2,http,1849266.625,1501264.625,8,10,255,255,1829334748,3979951590,131,82,1,83,32.710241,0.694401,1424261982,1424261982,0.515857,0.379778,0.000668,0.00053,0.000138,0,0,1,, ,1,2,1,4,1,1,1,,0
59.166.0.3,52931,149.171.126.6,6881,tcp,FIN,0.017912,1540,1644,31,29,4,4,-,644930.75,693613.1875,16,18,255,255,1829338486,1833840452,96,91,0,0,70.997769,2.098112,1424261982,1424261982,1.1736,1.026765,0.000568,0.000454,0.000114,0,0,,, ,3,6,3,4,2,1,2,,0
59.166.0.4,45714,149.171.126.5,20549,tcp,FIN,0.134256,320,1850,31,29,1,2,ftp-data,15909.90332,96472.40625,6,8,255,255,2129336660,97667866,53,231,0,0,1884.328992,46.470602,1424261982,1424261982,26.7852,19.107572,0.000659,0.0005,0.000159,0,0,,, ,3,3,2,2,1,1,4,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,7,7,7,7,7,7,7,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,7,7,7,7,7,7,7,,0
59.166.0.9,42531,149.171.126.5,53,udp,CON,0.00107,146,178,31,29,0,0,dns,545794.375,665420.5625,2,2,0,0,0,0,73,89,0,0,0,0,1424261982,1424261982,0.009,0.008,0,0,0,0,0,,, ,5,2,2,2,1,1,6,,0
59.166.0.3,32699,149.171.126.6,6881,tcp,FIN,0.0179,1540,1644,31,29,4,4,-,645363.125,694078.25,16,18,255,255,3978918530,3982893588,96,91,0,0,71.149216,2.185819,1424261982,1424261982,1.1728,1.026412,0.000557,0.000446,0.000111,0,0,,, ,3,6,3,4,2,1,2,,0
59.166.0.4,43037,149.171.126.4,53,udp,CON,0.000997,130,162,31,29,0,0,dns,521564.6875,649949.8125,2,2,0,0,0,0,65,81,0,0,0,0,1424261982,1424261982,0.001,0.002,0,0,0,0,0,,, ,1,3,3,2,1,1,1,,0
59.166.0.7,49364,149.171.126.4,53,udp,CON,0.001037,146,178,31,29,0,0,dns,563163,686595.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424261982,1424261982,0.009,0.003,0,0,0,0,0,,, ,1,3,3,1,1,1,2,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,7,7,7,7,7,7,7,,0
175.45.176.0,58004,149.171.126.14,445,tcp,FIN,1.024276,528,268,254,252,2,1,-,3717.747803,1749.528442,10,6,255,255,949304116,3764984680,53,45,0,0,7156.049173,371.232719,1424261981,1424261982,113.808444,197.465797,0.062162,0.036236,0.025926,0,1,,, ,2,2,1,1,1,1,2,,0
59.166.0.3,28215,149.171.126.7,53,udp,CON,0.001059,132,164,31,29,0,0,dns,498583.5625,619452.3125,2,2,0,0,0,0,66,82,0,0,0,0,1424261982,1424261982,0.009,0.008,0,0,0,0,0,,, ,1,3,1,4,1,1,2,,0
59.166.0.9,56433,149.171.126.6,20708,tcp,FIN,0.027774,3614,47158,31,29,7,24,-,1023691.188,13364441,60,62,255,255,4038911150,4035048954,60,761,0,0,25.473756,24.309295,1424261982,1424261982,0.465559,0.444967,0.000754,0.000622,0.000132,0,0,,, ,8,6,3,2,1,1,2,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424261982,1424261982,0.002,0,0,0,0,0,0,,, ,7,7,7,7,7,7,7,,0
59.166.0.0,28636,149.171.126.7,54972,tcp,FIN,0.004763,4336,2456,31,29,7,7,-,6879697.5,3896703.5,18,18,255,255,701852164,704798876,241,136,0,0,12.931217,0.329143,1424261983,1424261983,0.258824,0.252176,0.000585,0.000473,0.000112,0,0,,, ,3,6,3,4,1,1,3,,0
59.166.0.2,62450,149.171.126.8,53,udp,CON,0.000978,130,162,31,29,0,0,dns,531697.3125,662576.6875,2,2,0,0,0,0,65,81,0,0,0,0,1424261983,1424261983,0.001,0.003,0,0,0,0,0,,, ,2,2,3,2,2,1,1,,0
59.166.0.7,40423,149.171.126.8,10890,tcp,FIN,0.018812,2854,29196,31,29,7,17,-,1187327.25,12157346,46,48,255,255,2367236921,2383158031,62,608,0,0,25.338575,24.450151,1424261983,1424261983,0.411067,0.388766,0.000682,0.000537,0.000145,0,0,,, ,4,4,3,4,1,1,2,,0
59.166.0.4,15042,149.171.126.2,111,udp,CON,0.00445,568,312,31,29,0,0,-,765842.6875,420674.1563,4,4,0,0,0,0,142,78,0,0,1.668302,1.40078,1424261983,1424261983,1.185667,0.995,0,0,0,0,0,,, ,5,3,3,6,1,1,3,,0
59.166.0.7,11238,149.171.126.6,30112,tcp,FIN,0.02603,3614,44706,31,29,7,24,-,1092278.125,13518248,60,62,255,255,2367234079,222129398,60,721,0,0,25.101265,24.169884,1424261983,1424261983,0.43578,0.416738,0.000741,0.000606,0.000135,0,0,,, ,4,6,1,4,1,1,1,,0
59.166.0.7,17886,149.171.126.5,5190,tcp,FIN,0.374071,3744,19084,31,29,11,15,-,78402.22656,400287.6563,48,52,255,255,461846872,462133634,78,367,0,0,1136.051712,1081.520784,1424261983,1424261983,8.124391,7.324,0.000662,0.000538,0.000124,0,0,,, ,4,6,3,4,2,1,1,,0
59.166.0.0,55808,149.171.126.7,111,udp,CON,0.004307,568,304,31,29,0,0,-,791270.0625,423496.625,4,4,0,0,0,0,142,76,0,0,1.614091,1.318519,1424261983,1424261983,1.147333,0.934333,0,0,0,0,0,,, ,3,6,3,4,1,1,3,,0
59.166.0.4,44486,149.171.126.5,64396,tcp,FIN,0.287864,424,8824,31,29,1,4,ftp-data,10310.42481,224800.5938,8,12,255,255,2129337500,2393322166,53,735,0,0,2589.148203,2055.309957,1424261983,1424261983,41.078001,26.124545,0.000631,0.000493,0.000138,0,0,,, ,3,3,3,6,1,1,4,,0
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.2,6782,149.171.126.18,514,udp,INT,0.00001,1878,0,254,0,0,0,-,751200000,0,2,0,0,0,0,0,939,0,0,0,0,0,1424261983,1424261983,0.01,0,0,0,0,0,2,,, ,2,2,1,1,1,1,2, Fuzzers ,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,0.000008,114,0,254,0,0,0,dns,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,1424261983,1424261983,0.008,0,0,0,0,0,2,,, ,32,32,16,16,16,16,32,Generic,1
59.166.0.0,42767,149.171.126.4,64396,tcp,FIN,0.566503,424,8824,31,29,1,4,ftp-data,5239.160156,114230.6406,8,12,255,255,2069337515,296824502,53,735,0,0,4950.014861,3938.4586,1424261983,1424261983,80.877429,51.450999,0.000685,0.000539,0.000146,0,0,,, ,2,2,1,4,1,1,4,,0
59.166.0.2,55987,149.171.126.5,53,udp,CON,0.001019,130,162,31,29,0,0,dns,510304.25,635917.5625,2,2,0,0,0,0,65,81,0,0,0,0,1424261983,1424261983,0.008,0.002,0,0,0,0,0,,, ,2,2,3,2,2,1,1,,0
59.166.0.4,36201,149.171.126.2,40162,udp,CON,0.001719,536,304,31,29,0,0,-,1870855.125,1061082,4,4,0,0,0,0,134,76,0,0,0.613297,0.305946,1424261983,1424261983,0.436667,0.222333,0,0,0,0,0,,, ,5,3,3,6,1,1,3,,0
59.166.0.4,63931,149.171.126.2,16531,tcp,FIN,0.004855,4600,2456,31,29,7,7,-,7159629.5,3822863,18,18,255,255,2487238693,344903076,256,136,0,0,13.170091,0.336238,1424261983,1424261983,0.265706,0.251882,0.00072,0.000569,0.000151,0,0,,, ,5,3,3,6,1,1,3,,0
59.166.0.9,58553,149.171.126.1,53,udp,CON,0.001026,130,162,31,29,0,0,dns,506822.5938,631578.9375,2,2,0,0,0,0,65,81,0,0,0,0,1424261983,1424261983,0.009,0.005,0,0,0,0,0,,, ,5,2,2,1,1,1,2,,0
59.166.0.8,3119,149.171.126.0,143,tcp,FIN,0.80077,7806,15460,31,29,30,32,-,77355.54688,153232.5156,122,126,255,255,4158916074,4159951462,64,123,0,0,441.989059,439.575601,1424261982,1424261983,6.614992,6.453791,0.000614,0.000494,0.00012,0,0,,, ,1,2,2,1,1,1,1,,0
59.166.0.1,22810,149.171.126.1,53,udp,CON,0.000982,130,162,31,29,0,0,dns,529531.5625,659877.8125,2,2,0,0,0,0,65,81,0,0,0,0,1424261983,1424261983,0.004,0.007,0,0,0,0,0,,, ,1,2,2,1,1,1,1,,0
59.166.0.7,35355,149.171.126.8,5190,tcp,FIN,0.005534,2054,2478,31,29,6,6,-,2834839,3433321.25,22,24,255,255,281848098,282162811,93,103,0,0,15.075519,13.072784,1424261983,1424261983,0.247381,0.215739,0.000688,0.000564,0.000124,0,0,,, ,4,4,3,4,2,1,2,,0
59.166.0.4,20476,149.171.126.3,63742,tcp,FIN,0.034303,3614,47158,31,29,7,24,-,828848.8125,10820745,60,62,255,255,2547235226,2547557891,60,761,0,0,34.322929,32.826275,1424261983,1424261983,0.595053,0.560933,0.000789,0.000638,0.000151,0,0,,, ,5,1,1,6,1,1,1,,0
59.166.0.0,27507,149.171.126.7,22757,udp,CON,0.001555,536,304,31,29,0,0,-,2068167.25,1172990.375,4,4,0,0,0,0,134,76,0,0,0.548007,0.263516,1424261983,1424261983,0.391,0.189333,0,0,0,0,0,,, ,3,6,3,4,1,1,3,,0
59.166.0.4,22958,149.171.126.0,1109,tcp,FIN,0.038434,4238,61238,31,29,7,30,-,870063,12574492,72,74,255,255,2547241840,2568176542,59,828,0,0,31.598442,30.530494,1424261983,1424261983,0.536986,0.526153,0.00069,0.000548,0.000142,0,0,,, ,5,2,2,6,1,1,1,,0
59.166.0.1,33483,149.171.126.4,32118,tcp,FIN,0.666269,5120,3080,31,29,7,7,-,59291.36719,35757.32813,28,30,255,255,3031432575,884939916,183,103,0,0,1423.4818,36.437711,1424261984,1424261984,24.665147,22.956725,0.000648,0.000521,0.000127,0,0,,, ,7,3,6,7,1,1,3,,0
59.166.0.1,53847,149.171.126.4,58151,udp,CON,0.001797,536,304,31,29,0,0,-,1789649.5,1015025.063,4,4,0,0,0,0,134,76,0,0,0.635217,0.321026,1424261984,1424261984,0.452667,0.232,0,0,0,0,0,,, ,7,3,6,7,1,1,3,,0
59.166.0.0,11346,149.171.126.9,53,udp,CON,0.001121,146,178,31,29,0,0,dns,520963.4063,635147.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424261984,1424261984,0.006,0.006,0,0,0,0,0,,, ,2,1,1,3,1,1,1,,0
59.166.0.1,52128,149.171.126.4,111,udp,CON,0.00451,568,312,31,29,0,0,-,755654.125,415077.625,4,4,0,0,0,0,142,78,0,0,1.705542,1.457819,1424261984,1424261984,1.211,1.036333,0,0,0,0,0,,, ,7,3,6,7,2,1,3,,0
59.166.0.1,7399,149.171.126.8,7986,tcp,FIN,0.029912,3614,47158,31,29,7,24,-,950521.5,12409200,60,62,255,255,1181847612,1182149452,60,761,0,0,30.362632,29.253121,1424261984,1424261984,0.510345,0.481525,0.00065,0.00053,0.00012,0,0,,, ,7,4,3,7,1,1,1,,0
59.166.0.9,12501,149.171.126.5,6881,tcp,FIN,0.019128,1540,1644,31,29,4,4,-,603931.375,649519,16,18,255,255,1241852693,3395547766,96,91,0,0,77.22065,2.312181,1424261984,1424261984,1.2542,1.098588,0.000564,0.000449,0.000115,0,0,,, ,8,6,7,11,5,1,6,,0
59.166.0.9,13355,149.171.126.5,6881,tcp,FIN,0.019158,1540,1644,31,29,4,4,-,602985.6875,648501.9375,16,18,255,255,3391434435,3396083257,96,91,0,0,76.676075,2.132749,1424261984,1424261984,1.257,1.099529,0.000582,0.000462,0.00012,0,0,,, ,8,6,7,11,5,1,6,,0
59.166.0.9,15081,149.171.126.5,6881,tcp,FIN,0.019233,1540,1644,31,29,4,4,-,600634.3125,645973.0625,16,18,255,255,3391436129,3397152992,96,91,0,0,77.291817,2.181123,1424261984,1424261984,1.255333,1.104412,0.000565,0.000453,0.000112,0,0,,, ,8,6,7,11,5,1,6,,0
59.166.0.9,3860,149.171.126.7,53,udp,CON,0.001036,146,178,31,29,0,0,dns,563706.5625,687258.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424261984,1424261984,0.007,0.007,0,0,0,0,0,,, ,5,3,5,11,3,2,2,,0
175.45.176.0,7866,149.171.126.14,445,tcp,FIN,0.74548,528,354,254,252,2,1,-,5108.118164,3326.715576,10,8,255,255,4097061352,2010396782,53,44,0,0,5521.382649,160.918203,1424261983,1424261984,81.265222,101.16943,0.069359,0.037293,0.032066,0,1,,, ,2,2,1,17,1,1,2,,0
59.166.0.1,1772,149.171.126.7,52767,udp,CON,0.065174,536,304,31,29,0,0,-,49344.83203,27986.62109,4,4,0,0,0,0,134,76,0,0,9.886531,24.525057,1424261984,1424261984,6.998333,17.361334,0,0,0,0,0,,, ,7,6,5,7,1,1,2,,0
59.166.0.9,8175,149.171.126.8,53,udp,CON,0.001039,132,164,31,29,0,0,dns,508180.9375,631376.3125,2,2,0,0,0,0,66,82,0,0,0,0,1424261984,1424261984,0.008,0.007,0,0,0,0,0,,, ,5,2,3,11,3,1,2,,0
59.166.0.9,3860,149.171.126.7,53,udp,CON,0.001036,146,178,31,29,0,0,dns,563706.5625,687258.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424261984,1424261984,0.007,0.007,0,0,0,0,0,,, ,5,3,5,11,3,2,2,,0
59.166.0.9,24767,149.171.126.8,143,tcp,FIN,0.521812,7806,15460,31,29,30,32,-,118709.4141,235149.8125,122,126,255,255,2727238291,582855658,64,123,0,0,409.039372,403.844735,1424261983,1424261984,4.345675,4.170032,0.000692,0.000553,0.000139,0,0,,, ,8,4,3,11,1,1,2,,0
59.166.0.3,43254,149.171.126.7,111,udp,CON,0.424162,568,304,31,29,0,0,-,8034.666016,4300.243652,4,4,0,0,0,0,142,76,0,0,192.779,192.720781,1424261984,1424261984,136.321328,136.279672,0,0,0,0,0,,, ,3,6,5,1,1,1,2,,0
59.166.0.9,38361,149.171.126.5,6881,tcp,FIN,0.014381,1540,1644,31,29,4,4,-,803282.125,863917.6875,16,18,255,255,3391431733,3393473618,96,91,0,0,67.387998,1.54364,1424261984,1424261984,0.937533,0.818588,0.000586,0.000462,0.000124,0,0,,, ,8,6,7,11,5,1,6,,0
59.166.0.9,40296,149.171.126.6,44546,tcp,FIN,0.02696,3614,44706,31,29,7,24,-,1054599.375,13051929,60,62,255,255,3507233860,3507537037,60,721,0,0,26.906501,27.906401,1424261984,1424261984,0.450763,0.432852,0.000663,0.000549,0.000114,0,0,,, ,8,6,2,11,1,1,2,,0
59.166.0.1,44729,149.171.126.6,42810,tcp,FIN,0.040864,4238,61238,31,29,7,30,-,818324.25,11826743,72,74,255,255,3327237317,3349719396,59,828,0,0,36.92794,35.41695,1424261984,1424261984,0.571141,0.560597,0.000619,0.000498,0.000121,0,0,,, ,7,6,2,7,1,1,1,,0
59.166.0.1,52363,149.171.126.7,111,udp,CON,0.142156,568,304,31,29,0,0,-,23973.66211,12830.97363,4,4,0,0,0,0,142,76,0,0,59.853055,47.546332,1424261984,1424261984,42.331,33.627332,0,0,0,0,0,,, ,7,6,5,7,2,1,2,,0
59.166.0.9,11581,149.171.126.5,6881,tcp,FIN,0.087741,4172,117444,31,29,8,45,-,374465.75,10609133,64,108,255,255,1241851843,1245415839,65,1087,0,0,84.777293,50.440307,1424261984,1424261984,1.410226,0.813981,0.000779,0.000642,0.000137,0,0,,, ,8,6,7,11,5,1,6,,0
59.166.0.0,49138,149.171.126.4,21,tcp,FIN,2.12563,2934,3742,31,29,11,15,ftp,10831.61231,13823.66699,52,54,255,255,4218916227,4246347510,56,69,0,0,3512.038922,110.068781,1424261982,1424261984,41.672648,40.096641,0.000642,0.000502,0.00014,0,0,,1,1,1,1,6,3,1,1,4,,0
59.166.0.4,42752,149.171.126.5,21,tcp,FIN,1.879755,2934,3742,31,29,11,15,ftp,12248.4043,15631.82422,52,54,255,255,2129335536,2145302355,56,69,0,0,2811.447455,101.231766,1424261982,1424261984,36.851763,35.457453,0.000628,0.000506,0.000122,0,0,,1,1,1,1,7,2,1,1,4,,0
